426,151,1860.46,296.53,30.65,59.23,0.7356,-1,-1,-1
426,152,1248.02,592.00,15.28,15.50,0.7086,-1,-1,-1
426,142,903.75,804.63,72.10,161.56,0.7607,-1,-1,-1
426,153,10.11,310.29,42.09,74.86,0.8077,-1,-1,-1
427,2,1668.86,521.12,47.53,108.29,0.8273,-1,-1,-1
427,4,1797.79,329.34,32.40,66.05,0.8156,-1,-1,-1
427,5,1471.12,433.13,40.14,99.32,0.8503,-1,-1,-1
427,8,1729.55,247.81,23.50,52.52,0.7943,-1,-1,-1
427,11,1149.19,513.22,35.74,113.84,0.8068,-1,-1,-1
427,12,1013.61,313.87,24.90,72.82,0.8258,-1,-1,-1
427,13,1559.75,384.99,31.50,92.77,0.8355,-1,-1,-1
427,15,751.32,272.45,23.02,69.35,0.8061,-1,-1,-1
427,16,973.76,241.38,20.82,56.46,0.7083,-1,-1,-1
427,46,1616.71,279.56,24.22,63.72,0.7982,-1,-1,-1
427,20,1470.49,259.21,35.72,60.34,0.8133,-1,-1,-1
427,90,896.91,601.56,50.95,136.98,0.8328,-1,-1,-1
427,136,1403.88,177.70,17.55,38.24,0.7049,-1,-1,-1
427,44,827.24,160.34,15.22,33.50,0.7286,-1,-1,-1
427,62,720.29,782.12,57.41,183.32,0.6913,-1,-1,-1
427,146,755.03,793.05,59.12,163.96,0.6160,-1,-1,-1
427,151,1853.52,299.32,29.91,58.23,0.7063,-1,-1,-1
427,152,1245.05,592.32,15.80,15.53,0.6993,-1,-1,-1
427,142,902.97,804.32,71.80,159.26,0.7851,-1,-1,-1
427,153,14.76,312.76,41.48,73.80,0.8170,-1,-1,-1
427,155,1904.92,300.91,13.85,58.67,0.7177,-1,-1,-1
428,2,1668.08,521.53,44.05,107.33,0.8051,-1,-1,-1
428,4,1793.49,331.24,31.34,64.84,0.8161,-1,-1,-1
428,5,1467.51,432.44,40.75,98.47,0.8450,-1,-1,-1
428,8,1725.31,249.39,22.28,52.50,0.7927,-1,-1,-1
428,11,1147.09,513.99,35.55,113.43,0.8056,-1,-1,-1
428,12,1011.65,314.80,24.76,72.72,0.8299,-1,-1,-1
428,13,1555.46,386.14,30.99,92.19,0.8343,-1,-1,-1
428,15,750.79,274.63,23.13,69.09,0.7949,-1,-1,-1
428,16,971.78,242.83,21.63,56.41,0.7465,-1,-1,-1
428,46,1611.93,281.11,24.15,63.95,0.8021,-1,-1,-1
428,20,1465.53,261.31,35.87,59.05,0.8091,-1,-1,-1
428,90,897.55,597.56,54.09,136.11,0.8353,-1,-1,-1
428,136,1400.25,179.52,17.72,38.88,0.7261,-1,-1,-1
428,44,826.72,162.24,14.42,33.73,0.7254,-1,-1,-1
428,62,719.88,782.68,65.09,179.07,0.7058,-1,-1,-1
428,146,747.63,794.57,57.22,162.99,0.5575,-1,-1,-1
428,151,1846.90,300.31,28.97,57.20,0.7680,-1,-1,-1
428,152,1241.95,592.87,17.44,15.37,0.6402,-1,-1,-1
428,142,902.06,804.23,71.09,155.44,0.8006,-1,-1,-1
428,153,18.53,315.48,39.94,73.00,0.8176,-1,-1,-1
428,155,1899.44,300.81,18.52,60.10,0.7789,-1,-1,-1
429,2,1665.27,521.87,44.06,106.59,0.7921,-1,-1,-1
429,4,1787.30,332.92,31.97,65.47,0.7848,-1,-1,-1
429,5,1464.02,432.00,40.89,97.63,0.8477,-1,-1,-1
429,8,1719.88,250.63,21.35,52.48,0.7963,-1,-1,-1
429,11,1144.89,514.70,34.81,113.08,0.7971,-1,-1,-1
429,12,1009.64,315.64,25.40,73.30,0.8193,-1,-1,-1
429,13,1551.09,387.25,30.87,92.08,0.8172,-1,-1,-1
429,15,750.36,276.33,22.99,68.83,0.8087,-1,-1,-1
429,16,969.97,244.65,20.95,56.30,0.8066,-1,-1,-1
429,46,1606.91,283.01,24.30,62.68,0.7975,-1,-1,-1
429,20,1460.07,262.58,35.74,59.29,0.8262,-1,-1,-1
429,90,899.98,594.07,55.94,133.00,0.8210,-1,-1,-1
429,136,1397.04,181.54,17.58,38.39,0.7142,-1,-1,-1
429,44,826.32,164.04,13.95,33.97,0.7093,-1,-1,-1
429,62,719.68,782.69,62.96,177.42,0.5235,-1,-1,-1
429,146,731.42,796.46,64.64,164.09,0.7642,-1,-1,-1
429,151,1840.05,301.81,29.38,57.17,0.7618,-1,-1,-1
429,152,1237.16,592.87,18.29,15.35,0.4941,-1,-1,-1
429,142,901.97,804.26,69.93,156.20,0.7996,-1,-1,-1
429,153,22.59,316.79,38.81,73.22,0.7975,-1,-1,-1
429,155,1892.85,301.67,23.71,61.17,0.7944,-1,-1,-1
429,135,1240.09,593.15,19.90,15.31,0.4096,-1,-1,-1
430,2,1661.73,522.66,44.35,106.53,0.8055,-1,-1,-1
430,4,1781.28,334.41,33.16,64.66,0.7889,-1,-1,-1
430,5,1460.83,432.34,40.56,96.68,0.8491,-1,-1,-1
430,8,1714.73,252.83,20.93,51.99,0.8018,-1,-1,-1
430,11,1143.03,515.49,33.87,112.06,0.7978,-1,-1,-1
430,12,1008.10,316.96,25.43,73.41,0.8198,-1,-1,-1
430,13,1547.24,388.71,30.00,91.20,0.8205,-1,-1,-1
430,15,749.71,278.08,23.63,68.60,0.7992,-1,-1,-1
430,16,968.19,246.93,20.24,55.05,0.7842,-1,-1,-1
430,46,1602.62,284.67,23.52,62.46,0.7999,-1,-1,-1
430,20,1456.75,264.22,32.68,59.60,0.8300,-1,-1,-1
430,90,902.88,591.29,57.14,127.56,0.8374,-1,-1,-1
430,136,1393.73,184.76,16.08,37.22,0.7209,-1,-1,-1
430,44,825.92,166.57,12.84,34.23,0.7209,-1,-1,-1
430,62,718.15,782.70,61.19,166.51,0.3594,-1,-1,-1
430,146,725.30,797.07,65.71,169.03,0.7475,-1,-1,-1
430,151,1833.43,303.87,29.60,56.09,0.7600,-1,-1,-1
430,152,1235.17,592.52,17.72,15.77,0.6893,-1,-1,-1
430,142,901.97,804.57,68.56,157.14,0.7722,-1,-1,-1
430,153,27.61,318.71,36.71,72.86,0.7942,-1,-1,-1
430,155,1886.38,303.14,26.85,61.68,0.7396,-1,-1,-1
431,2,1657.96,523.06,45.10,105.76,0.8092,-1,-1,-1
431,4,1775.86,336.07,32.78,64.36,0.7956,-1,-1,-1
431,5,1457.29,432.86,40.82,95.98,0.8606,-1,-1,-1
431,8,1709.46,253.10,20.36,52.96,0.7861,-1,-1,-1
431,11,1140.40,515.90,33.76,111.56,0.7884,-1,-1,-1
431,12,1006.06,318.52,26.40,72.09,0.8222,-1,-1,-1
431,13,1542.80,389.97,29.90,90.18,0.8121,-1,-1,-1
431,15,750.28,280.16,21.88,67.89,0.7956,-1,-1,-1
431,16,966.36,249.30,19.26,54.73,0.7772,-1,-1,-1
431,46,1598.29,286.77,23.14,61.48,0.7946,-1,-1,-1
431,20,1452.54,264.86,29.78,60.08,0.8163,-1,-1,-1
431,90,905.93,589.27,57.94,121.29,0.8403,-1,-1,-1
431,136,1390.34,186.77,16.05,37.44,0.7454,-1,-1,-1
431,44,825.42,168.88,12.92,33.58,0.7346,-1,-1,-1
431,62,718.08,782.57,62.61,163.97,0.3718,-1,-1,-1
431,146,720.13,801.14,66.63,175.32,0.7833,-1,-1,-1
431,151,1827.53,305.73,28.51,56.15,0.7296,-1,-1,-1
431,152,1233.33,592.86,17.21,15.68,0.6853,-1,-1,-1
431,142,900.95,804.59,68.34,153.59,0.7908,-1,-1,-1
431,153,31.83,320.24,36.24,72.79,0.8100,-1,-1,-1
431,155,1880.48,304.87,26.49,61.00,0.7604,-1,-1,-1
432,2,1653.48,523.41,48.39,105.24,0.8313,-1,-1,-1
432,4,1769.46,337.23,33.88,63.83,0.8220,-1,-1,-1
432,5,1453.90,433.73,41.34,95.69,0.8621,-1,-1,-1
432,8,1703.39,255.30,20.80,52.80,0.7859,-1,-1,-1
432,11,1138.13,516.38,33.11,111.67,0.8032,-1,-1,-1
432,12,1003.90,319.60,27.00,72.15,0.8337,-1,-1,-1
432,13,1538.45,391.47,29.05,90.00,0.7976,-1,-1,-1
432,15,750.54,282.21,20.33,67.73,0.7940,-1,-1,-1
432,16,963.83,250.63,19.11,54.74,0.7827,-1,-1,-1
432,46,1593.11,288.32,22.95,60.73,0.8175,-1,-1,-1
432,20,1448.30,266.37,27.47,60.21,0.8266,-1,-1,-1
432,90,910.83,588.12,57.64,117.35,0.8259,-1,-1,-1
432,136,1386.43,189.30,17.05,37.07,0.6436,-1,-1,-1
432,44,824.00,172.58,13.69,32.37,0.7431,-1,-1,-1
432,62,717.25,782.05,59.27,157.61,0.4909,-1,-1,-1
432,146,714.81,804.63,69.80,177.02,0.7524,-1,-1,-1
432,151,1820.53,306.62,28.26,56.53,0.7524,-1,-1,-1
432,152,1231.29,593.26,15.99,15.30,0.7005,-1,-1,-1
432,142,899.90,804.37,68.17,156.67,0.7701,-1,-1,-1
432,153,35.20,321.68,35.07,72.56,0.8132,-1,-1,-1
432,155,1873.32,306.38,26.87,59.71,0.7631,-1,-1,-1
433,2,1648.73,524.19,52.45,103.75,0.8270,-1,-1,-1
433,4,1764.71,338.85,32.56,63.29,0.7451,-1,-1,-1
433,5,1450.67,434.48,41.13,95.22,0.8293,-1,-1,-1
433,8,1697.31,256.69,19.95,53.18,0.7851,-1,-1,-1
433,11,1135.11,516.50,32.98,111.40,0.7778,-1,-1,-1
433,12,1001.83,321.20,26.84,71.67,0.8441,-1,-1,-1
433,13,1533.92,392.18,29.14,89.80,0.7973,-1,-1,-1
433,15,749.16,283.72,20.74,67.36,0.7961,-1,-1,-1
433,16,961.77,252.83,18.22,54.35,0.7753,-1,-1,-1
433,46,1587.88,290.14,22.77,60.55,0.7893,-1,-1,-1
433,20,1442.70,269.17,27.21,57.83,0.8165,-1,-1,-1
433,90,916.12,585.55,55.27,118.80,0.8292,-1,-1,-1
433,136,1380.86,191.90,17.28,35.90,0.6150,-1,-1,-1
433,44,821.82,173.43,13.56,33.18,0.7499,-1,-1,-1
433,62,716.28,783.15,60.06,156.74,0.5070,-1,-1,-1
433,146,710.97,808.38,70.21,178.10,0.7293,-1,-1,-1
433,151,1814.41,307.37,27.39,57.21,0.7334,-1,-1,-1
433,152,1228.71,593.86,15.59,14.80,0.6779,-1,-1,-1
433,142,898.17,804.88,68.14,153.40,0.6952,-1,-1,-1
433,153,38.88,322.98,34.24,72.64,0.8148,-1,-1,-1
433,155,1866.55,308.10,27.24,59.11,0.7873,-1,-1,-1
434,2,1644.49,524.81,54.26,103.26,0.8230,-1,-1,-1
434,4,1760.11,340.82,30.23,62.54,0.7616,-1,-1,-1
434,5,1446.95,435.02,40.99,94.88,0.8252,-1,-1,-1
434,8,1691.59,259.07,19.70,52.42,0.7690,-1,-1,-1
434,11,1132.08,516.65,33.14,111.47,0.7805,-1,-1,-1
434,12,998.99,322.31,27.15,70.95,0.8375,-1,-1,-1
434,13,1529.05,392.87,28.81,90.08,0.7926,-1,-1,-1
434,15,747.99,285.91,21.18,66.84,0.7950,-1,-1,-1
434,16,959.63,253.90,17.63,54.74,0.7652,-1,-1,-1
434,46,1583.01,290.89,22.87,60.56,0.7943,-1,-1,-1
434,20,1437.21,271.75,26.75,57.48,0.8162,-1,-1,-1
434,90,921.09,582.35,52.15,119.42,0.8474,-1,-1,-1
434,136,1378.24,192.09,16.06,37.51,0.7339,-1,-1,-1
434,44,819.53,174.77,13.25,33.71,0.7352,-1,-1,-1
434,146,707.62,811.31,71.98,179.08,0.6958,-1,-1,-1
434,151,1807.98,308.96,27.33,56.94,0.7230,-1,-1,-1
434,152,1224.74,593.95,15.97,15.10,0.6973,-1,-1,-1
434,142,897.42,804.74,68.17,152.55,0.7532,-1,-1,-1
434,153,42.02,324.61,32.40,72.19,0.7928,-1,-1,-1
434,155,1860.52,309.90,26.08,58.44,0.7493,-1,-1,-1
435,2,1640.21,525.63,55.94,102.64,0.8321,-1,-1,-1
435,4,1753.89,342.56,31.05,62.32,0.7904,-1,-1,-1
435,5,1443.81,435.90,40.86,93.93,0.8229,-1,-1,-1
435,8,1686.82,260.18,19.16,52.20,0.7692,-1,-1,-1
435,11,1128.86,517.23,33.44,111.16,0.7664,-1,-1,-1
435,12,996.37,322.80,27.58,71.19,0.8253,-1,-1,-1
435,13,1524.64,393.57,28.75,89.37,0.7957,-1,-1,-1
435,15,746.90,287.86,21.13,66.60,0.7918,-1,-1,-1
435,16,957.54,255.37,17.07,54.61,0.7594,-1,-1,-1
435,46,1578.36,292.13,22.89,59.79,0.7842,-1,-1,-1
435,20,1430.83,273.18,26.25,56.75,0.8050,-1,-1,-1
435,90,925.22,577.26,50.36,121.58,0.8285,-1,-1,-1
435,136,1374.86,193.61,15.88,37.56,0.7233,-1,-1,-1
435,44,818.40,177.39,13.14,32.34,0.7040,-1,-1,-1
435,146,701.78,811.75,79.29,180.52,0.7420,-1,-1,-1
435,151,1802.01,310.11,27.12,57.15,0.7607,-1,-1,-1
435,152,1221.80,594.28,15.70,14.95,0.6865,-1,-1,-1
435,142,895.67,805.52,68.41,154.68,0.7033,-1,-1,-1
435,153,45.62,325.81,30.79,72.02,0.7983,-1,-1,-1
435,155,1855.32,310.74,25.66,58.36,0.7588,-1,-1,-1
435,62,708.75,782.99,63.05,143.43,0.3569,-1,-1,-1
436,2,1636.57,526.27,56.45,102.16,0.8341,-1,-1,-1
436,4,1748.77,343.45,30.73,61.83,0.8089,-1,-1,-1
436,5,1441.37,436.45,39.82,92.42,0.8205,-1,-1,-1
436,8,1680.74,262.26,19.89,51.83,0.7450,-1,-1,-1
436,11,1125.02,518.02,33.38,110.77,0.7821,-1,-1,-1
436,12,993.92,323.72,27.12,71.28,0.8213,-1,-1,-1
436,13,1520.77,394.16,28.81,89.13,0.7931,-1,-1,-1
436,15,744.77,289.31,22.22,65.83,0.8064,-1,-1,-1
436,16,954.56,256.51,17.69,55.18,0.7922,-1,-1,-1
436,46,1573.82,293.46,23.04,60.34,0.7849,-1,-1,-1
436,20,1424.91,274.97,27.33,56.70,0.7875,-1,-1,-1
436,90,932.17,572.05,46.84,115.40,0.8236,-1,-1,-1
436,136,1370.96,194.23,16.67,38.02,0.7319,-1,-1,-1
436,44,816.01,178.11,13.81,32.67,0.7487,-1,-1,-1
436,146,695.43,812.47,77.95,180.24,0.7392,-1,-1,-1
436,151,1797.48,311.08,25.72,57.33,0.7603,-1,-1,-1
436,152,1218.79,594.80,16.69,14.50,0.6424,-1,-1,-1
436,142,894.02,806.22,67.85,155.48,0.7354,-1,-1,-1
436,153,48.26,327.91,29.11,70.56,0.7861,-1,-1,-1
436,155,1849.25,311.53,26.05,58.64,0.7886,-1,-1,-1
437,2,1634.20,526.88,55.25,101.81,0.8308,-1,-1,-1
437,4,1744.14,343.86,29.97,61.78,0.7917,-1,-1,-1
437,5,1438.92,434.77,39.18,93.35,0.8339,-1,-1,-1
437,8,1676.24,263.14,18.95,51.77,0.7705,-1,-1,-1
437,11,1121.65,518.33,32.91,110.78,0.7769,-1,-1,-1
437,12,991.83,324.55,25.80,70.88,0.8306,-1,-1,-1
437,13,1516.92,394.99,28.42,88.97,0.7848,-1,-1,-1
437,15,742.81,290.46,22.54,66.36,0.8035,-1,-1,-1
437,16,951.77,258.28,19.22,54.00,0.6142,-1,-1,-1
437,46,1569.07,294.75,23.68,59.94,0.7863,-1,-1,-1
437,20,1418.11,275.53,29.81,57.61,0.7882,-1,-1,-1
437,90,935.27,566.89,46.83,116.96,0.8181,-1,-1,-1
437,136,1366.13,196.03,16.70,37.93,0.7345,-1,-1,-1
437,44,814.20,180.00,13.73,32.70,0.7097,-1,-1,-1
437,146,688.10,812.43,78.48,179.56,0.7778,-1,-1,-1
437,151,1792.65,311.68,25.06,57.53,0.7429,-1,-1,-1
437,152,1213.19,594.99,17.42,14.59,0.5984,-1,-1,-1
437,142,892.72,805.29,67.56,156.84,0.7817,-1,-1,-1
437,153,50.24,328.63,27.86,70.17,0.7870,-1,-1,-1
437,155,1843.04,312.48,26.29,59.20,0.7809,-1,-1,-1
437,159,1488.54,868.88,86.95,160.58,0.6707,-1,-1,-1
437,62,702.43,780.70,62.59,150.88,0.2987,-1,-1,-1
438,2,1632.54,526.98,53.60,101.43,0.8287,-1,-1,-1
438,4,1739.49,344.69,28.57,61.08,0.7986,-1,-1,-1
438,5,1435.81,433.96,39.14,92.83,0.8492,-1,-1,-1
438,8,1671.84,263.78,19.72,51.66,0.7523,-1,-1,-1
438,11,1118.68,518.23,32.23,110.86,0.7620,-1,-1,-1
438,12,989.30,325.53,24.99,70.27,0.8310,-1,-1,-1
438,13,1513.29,395.65,27.92,88.87,0.7950,-1,-1,-1
438,15,740.41,291.57,23.12,66.30,0.8135,-1,-1,-1
438,16,948.09,258.92,18.89,53.34,0.7515,-1,-1,-1
438,46,1565.48,295.52,23.00,60.17,0.7747,-1,-1,-1
438,20,1412.27,276.42,30.49,57.55,0.8218,-1,-1,-1
438,90,935.37,562.74,49.63,118.12,0.8312,-1,-1,-1
438,136,1362.84,196.23,16.88,37.74,0.6905,-1,-1,-1
438,44,812.71,181.56,14.46,32.42,0.6498,-1,-1,-1
438,146,679.52,812.08,82.64,180.19,0.7853,-1,-1,-1
438,151,1787.06,312.04,24.89,57.50,0.7352,-1,-1,-1
438,152,1210.72,595.12,16.84,14.50,0.6921,-1,-1,-1
438,142,891.97,805.24,67.36,156.81,0.8107,-1,-1,-1
438,153,50.84,329.67,27.04,69.88,0.7692,-1,-1,-1
438,155,1837.45,313.43,26.53,59.06,0.7715,-1,-1,-1
438,159,1484.11,867.48,87.52,160.29,0.6373,-1,-1,-1
438,62,702.45,780.20,61.64,154.39,0.5577,-1,-1,-1
439,2,1631.75,527.41,50.89,100.74,0.8236,-1,-1,-1
439,4,1734.07,344.98,29.13,61.29,0.7648,-1,-1,-1
439,5,1433.08,432.56,38.21,92.63,0.8483,-1,-1,-1
439,8,1666.80,264.78,19.27,51.03,0.7813,-1,-1,-1
439,11,1114.28,518.59,33.85,110.76,0.7694,-1,-1,-1
439,12,985.90,326.83,25.39,69.71,0.8373,-1,-1,-1
439,13,1507.82,395.77,28.78,89.25,0.7880,-1,-1,-1
439,15,738.64,292.69,23.20,66.05,0.8192,-1,-1,-1
439,16,945.30,259.97,17.73,53.36,0.7497,-1,-1,-1
439,46,1561.11,296.14,22.64,60.36,0.7798,-1,-1,-1
439,20,1407.83,277.25,29.52,56.65,0.8012,-1,-1,-1
439,90,937.87,559.15,49.16,115.39,0.8234,-1,-1,-1
439,136,1359.30,198.66,15.16,36.67,0.6940,-1,-1,-1
439,44,809.75,183.31,14.36,32.24,0.5391,-1,-1,-1
439,146,671.47,813.12,85.88,179.55,0.8206,-1,-1,-1
439,151,1782.36,312.81,23.88,56.81,0.7427,-1,-1,-1
439,152,1207.94,595.86,15.94,14.12,0.6916,-1,-1,-1
439,142,890.55,806.46,67.64,155.65,0.8279,-1,-1,-1
439,153,51.35,330.70,26.44,70.24,0.7775,-1,-1,-1
439,155,1833.02,314.44,25.82,58.80,0.7245,-1,-1,-1
439,159,1477.39,863.92,88.20,164.29,0.5100,-1,-1,-1
439,62,700.51,781.04,61.37,149.89,0.4106,-1,-1,-1
440,2,1631.39,527.93,48.90,100.31,0.8211,-1,-1,-1
440,4,1729.80,345.60,29.27,61.40,0.8045,-1,-1,-1
440,5,1429.52,431.18,37.68,92.64,0.8443,-1,-1,-1
440,8,1662.72,265.54,18.66,51.04,0.7849,-1,-1,-1
440,11,1111.34,518.78,33.66,111.05,0.7811,-1,-1,-1
440,12,982.83,327.32,25.95,69.76,0.8374,-1,-1,-1
440,13,1504.59,396.29,28.62,89.08,0.8026,-1,-1,-1
440,15,736.94,294.11,23.84,65.37,0.8086,-1,-1,-1
440,16,942.54,260.72,17.00,53.80,0.7581,-1,-1,-1
440,46,1556.47,296.62,22.57,60.62,0.7917,-1,-1,-1
440,20,1402.12,278.11,29.87,56.63,0.7993,-1,-1,-1
440,90,940.54,557.44,48.53,113.44,0.8352,-1,-1,-1
440,136,1355.69,200.43,15.66,36.15,0.7071,-1,-1,-1
440,44,805.06,185.85,16.01,31.93,0.6802,-1,-1,-1
440,146,663.25,814.43,86.82,178.23,0.7946,-1,-1,-1
440,151,1778.04,313.56,22.86,56.86,0.7494,-1,-1,-1
440,152,1204.87,596.18,15.88,14.15,0.6635,-1,-1,-1
440,142,888.94,807.05,67.81,155.06,0.8239,-1,-1,-1
440,153,51.27,332.76,26.60,69.54,0.7975,-1,-1,-1
440,155,1827.87,315.49,26.57,58.62,0.7685,-1,-1,-1
440,159,1476.18,862.63,82.79,166.22,0.6766,-1,-1,-1
440,62,698.92,781.46,60.59,148.09,0.6603,-1,-1,-1
441,2,1632.69,528.49,46.08,100.16,0.8091,-1,-1,-1
441,4,1725.07,345.43,29.38,61.66,0.8002,-1,-1,-1
441,5,1426.69,430.43,37.12,92.47,0.8444,-1,-1,-1
441,8,1657.71,266.40,19.80,50.83,0.7709,-1,-1,-1
441,11,1108.00,519.06,33.81,111.29,0.7851,-1,-1,-1
441,12,979.77,327.60,27.61,69.80,0.8442,-1,-1,-1
441,13,1500.74,397.04,28.76,88.58,0.7979,-1,-1,-1
441,15,734.16,295.29,24.95,65.32,0.7984,-1,-1,-1
441,16,938.29,262.14,17.44,52.72,0.7610,-1,-1,-1
441,46,1552.75,297.39,22.25,59.97,0.8024,-1,-1,-1
441,20,1396.23,278.78,30.39,57.04,0.7791,-1,-1,-1
441,90,944.84,556.41,45.68,113.48,0.8340,-1,-1,-1
441,136,1352.15,202.82,15.30,35.13,0.7000,-1,-1,-1
441,44,802.81,186.84,14.89,32.03,0.7435,-1,-1,-1
441,146,654.14,816.67,89.10,177.59,0.7466,-1,-1,-1
441,151,1773.79,313.80,21.84,57.28,0.7127,-1,-1,-1
441,152,1201.53,596.14,15.64,14.59,0.7037,-1,-1,-1
441,142,887.01,807.43,69.27,154.78,0.8388,-1,-1,-1
441,153,50.41,334.23,27.52,69.50,0.8154,-1,-1,-1
441,155,1823.57,315.45,26.73,59.06,0.7958,-1,-1,-1
441,159,1472.90,860.85,79.44,167.41,0.7537,-1,-1,-1
441,62,696.43,780.87,60.67,154.22,0.7783,-1,-1,-1
442,2,1633.41,528.58,44.38,99.69,0.7969,-1,-1,-1
442,4,1720.35,345.71,27.95,61.68,0.8015,-1,-1,-1
442,5,1423.12,430.40,36.64,92.79,0.8369,-1,-1,-1
442,8,1653.64,266.56,19.47,51.05,0.7726,-1,-1,-1
442,11,1104.96,519.42,33.79,110.87,0.7786,-1,-1,-1
442,12,977.24,327.91,27.84,70.44,0.8427,-1,-1,-1
442,13,1497.42,397.22,28.52,88.76,0.7962,-1,-1,-1
442,15,731.14,295.96,25.60,65.54,0.8015,-1,-1,-1
442,16,934.37,262.56,17.42,52.72,0.7619,-1,-1,-1
442,46,1548.77,298.56,23.03,59.16,0.7596,-1,-1,-1
442,20,1390.14,279.56,30.59,57.29,0.8105,-1,-1,-1
442,90,948.75,554.76,43.41,114.76,0.8315,-1,-1,-1
442,136,1348.41,203.48,15.22,35.34,0.6906,-1,-1,-1
442,44,800.77,187.64,14.09,32.96,0.7528,-1,-1,-1
442,146,645.92,819.66,90.65,179.65,0.7471,-1,-1,-1
442,151,1769.47,313.96,21.48,56.97,0.7175,-1,-1,-1
442,152,1198.15,596.73,15.62,14.81,0.6821,-1,-1,-1
442,142,884.85,808.96,69.10,154.22,0.8268,-1,-1,-1
442,153,49.92,335.75,29.22,69.45,0.8157,-1,-1,-1
442,155,1819.03,316.09,26.19,58.57,0.7829,-1,-1,-1
442,159,1468.04,858.39,80.39,169.01,0.4909,-1,-1,-1
442,62,693.74,781.52,60.43,160.94,0.7638,-1,-1,-1
443,2,1634.38,528.53,42.36,99.68,0.7683,-1,-1,-1
443,4,1716.75,346.40,26.47,60.75,0.7602,-1,-1,-1
443,5,1419.67,430.56,36.23,92.53,0.8268,-1,-1,-1
443,8,1649.49,267.74,19.51,50.60,0.7689,-1,-1,-1
443,11,1101.72,519.82,34.21,110.86,0.7892,-1,-1,-1
443,12,974.50,328.46,28.47,69.99,0.8331,-1,-1,-1
443,13,1493.76,398.44,28.62,87.76,0.7859,-1,-1,-1
443,15,728.35,296.70,25.23,66.30,0.7900,-1,-1,-1
443,16,931.35,263.17,16.97,53.58,0.7694,-1,-1,-1
443,46,1545.05,299.15,22.81,58.77,0.7686,-1,-1,-1
443,20,1385.56,280.28,28.81,57.03,0.8038,-1,-1,-1
443,90,950.93,551.74,42.56,117.37,0.8328,-1,-1,-1
443,136,1344.56,203.59,15.73,36.76,0.6863,-1,-1,-1
443,44,798.10,188.40,13.52,33.16,0.7300,-1,-1,-1
443,146,636.37,821.32,88.78,183.72,0.7671,-1,-1,-1
443,151,1763.84,314.06,22.21,56.79,0.6888,-1,-1,-1
443,152,1195.52,597.45,15.98,14.38,0.6863,-1,-1,-1
443,142,882.88,810.75,67.04,153.56,0.8249,-1,-1,-1
443,153,48.92,337.00,31.10,69.47,0.8262,-1,-1,-1
443,155,1814.69,316.18,26.01,58.66,0.7497,-1,-1,-1
443,159,1463.29,857.71,80.38,169.06,0.5680,-1,-1,-1
443,62,691.72,782.17,60.36,168.09,0.7756,-1,-1,-1
444,2,1634.03,528.74,41.16,99.83,0.7985,-1,-1,-1
444,4,1712.77,346.48,26.89,60.84,0.7453,-1,-1,-1
444,5,1416.44,430.77,36.19,92.71,0.8281,-1,-1,-1
444,8,1644.39,267.55,20.52,50.95,0.7025,-1,-1,-1
444,11,1098.62,519.65,33.94,111.29,0.8000,-1,-1,-1
444,12,971.81,328.38,27.62,70.19,0.8304,-1,-1,-1
444,13,1489.62,399.62,29.41,86.97,0.8051,-1,-1,-1
444,15,725.38,297.90,25.32,65.63,0.7957,-1,-1,-1
444,16,927.79,264.67,16.52,52.85,0.7106,-1,-1,-1
444,46,1541.70,299.41,22.74,58.58,0.7656,-1,-1,-1
444,20,1380.58,280.60,27.73,58.25,0.7895,-1,-1,-1
444,90,950.89,548.44,43.81,118.80,0.8400,-1,-1,-1
444,136,1340.61,202.37,15.71,37.78,0.7163,-1,-1,-1
444,44,795.04,189.72,14.16,32.48,0.7372,-1,-1,-1
444,146,625.61,824.47,93.31,185.99,0.7475,-1,-1,-1
444,151,1759.77,314.49,21.36,56.38,0.7164,-1,-1,-1
444,152,1189.49,597.60,18.02,14.56,0.5276,-1,-1,-1
444,142,881.64,812.97,65.56,151.29,0.8285,-1,-1,-1
444,153,47.52,337.97,32.00,69.57,0.8301,-1,-1,-1
444,155,1810.86,317.89,25.97,57.38,0.7349,-1,-1,-1
444,159,1459.79,858.81,77.71,166.98,0.7184,-1,-1,-1
444,62,688.90,782.45,60.45,171.83,0.7726,-1,-1,-1
444,135,1192.07,597.63,19.95,14.14,0.3574,-1,-1,-1
445,2,1632.43,528.74,41.84,99.71,0.8057,-1,-1,-1
445,4,1709.64,346.89,26.05,60.82,0.7722,-1,-1,-1
445,5,1412.67,430.65,36.24,92.57,0.8454,-1,-1,-1
445,8,1641.15,269.24,19.85,50.16,0.7721,-1,-1,-1
445,11,1095.64,520.20,33.86,111.56,0.7998,-1,-1,-1
445,12,969.08,328.85,27.14,69.48,0.8162,-1,-1,-1
445,13,1485.98,399.83,30.52,86.67,0.8120,-1,-1,-1
445,15,722.03,298.77,26.05,65.70,0.7957,-1,-1,-1
445,16,923.61,265.08,18.07,52.94,0.7669,-1,-1,-1
445,46,1538.31,299.62,22.50,59.02,0.7624,-1,-1,-1
445,20,1376.62,280.39,25.72,58.12,0.8067,-1,-1,-1
445,90,950.72,544.68,45.31,119.93,0.8483,-1,-1,-1
445,136,1336.89,203.34,18.04,37.39,0.4935,-1,-1,-1
445,44,791.93,190.34,14.52,32.55,0.7187,-1,-1,-1
